,id,pred
17173,0,0.5024999791668749
17174,1,0.5024999791668749
17175,0,0.5024999791668749
17176,0,0.5024999791668749
17177,0,0.5024999791668749
17178,1,0.5024999791668749
17179,0,0.5024999791668749
17180,0,0.5024999791668749
17181,0,0.49750002083312506
17182,1,0.49750002083312506
17183,0,0.5024999791668749
17184,0,0.49750002083312506
17185,1,0.49750002083312506
17186,0,0.5024999791668749
17187,0,0.5024999791668749
17188,0,0.49750002083312506
17189,1,0.5024999791668749
17190,1,0.49750002083312506
17191,0,0.49750002083312506
17192,1,0.49750002083312506
17193,0,0.5024999791668749
17194,0,0.49750002083312506
17195,1,0.5024999791668749
17196,1,0.49750002083312506
17197,0,0.49750002083312506
17198,0,0.5024999791668749
17199,0,0.49750002083312506
17200,1,0.5024999791668749
17201,0,0.5024999791668749
17202,1,0.49750002083312506
17203,1,0.49750002083312506
17204,1,0.5024999791668749
17205,0,0.5024999791668749
17206,1,0.49750002083312506
17207,1,0.5024999791668749
17208,1,0.49750002083312506
17209,0,0.5024999791668749
17210,0,0.49750002083312506
17211,1,0.49750002083312506
17212,0,0.49750002083312506
17213,1,0.5024999791668749
17214,1,0.49750002083312506
17215,0,0.5024999791668749
17216,0,0.5024999791668749
17217,0,0.49750002083312506
17218,1,0.49750002083312506
17219,0,0.49750002083312506
17220,1,0.49750002083312506
17221,0,0.49750002083312506
17222,1,0.5024999791668749
17223,1,0.49750002083312506
17224,1,0.49750002083312506
17225,1,0.49750002083312506
17226,0,0.49750002083312506
17227,1,0.5024999791668749
17228,0,0.49750002083312506
17229,1,0.49750002083312506
17230,0,0.49750002083312506
17231,1,0.5024999791668749
17232,1,0.5024999791668749
17233,0,0.49750002083312506
17234,0,0.5024999791668749
17235,0,0.5024999791668749
17236,1,0.49750002083312506
17237,0,0.49750002083312506
17238,0,0.5024999791668749
17239,1,0.49750002083312506
17240,1,0.49750002083312506
17241,1,0.5024999791668749
17242,1,0.49750002083312506
17243,0,0.49750002083312506
17244,1,0.49750002083312506
17245,1,0.5024999791668749
17246,0,0.49750002083312506
17247,1,0.49750002083312506
17248,0,0.5024999791668749
17249,1,0.49750002083312506
17250,1,0.49750002083312506
17251,0,0.5024999791668749
17252,1,0.5024999791668749
17253,1,0.5024999791668749
17254,0,0.5
17255,1,0.5024999791668749
17256,0,0.5024999791668749
17257,1,0.49750002083312506
17258,0,0.5024999791668749
17259,1,0.5024999791668749
17260,1,0.5024999791668749
17261,0,0.5024999791668749
17262,0,0.49750002083312506
17263,1,0.49750002083312506
17264,1,0.49750002083312506
17265,1,0.49750002083312506
17266,1,0.5024999791668749
17267,1,0.5024999791668749
17268,1,0.49750002083312506
17269,0,0.5024999791668749
17270,0,0.5024999791668749
17271,1,0.5024999791668749
17272,0,0.49750002083312506
17273,1,0.49750002083312506
17274,0,0.49750002083312506
17275,1,0.49750002083312506
17276,0,0.49750002083312506
17277,1,0.49750002083312506
17278,1,0.5024999791668749
17279,0,0.49750002083312506
17280,1,0.5024999791668749
17281,0,0.49750002083312506
17282,0,0.5024999791668749
17283,0,0.49750002083312506
17284,0,0.5024999791668749
17285,0,0.5024999791668749
17286,0,0.5024999791668749
17287,1,0.49750002083312506
17288,0,0.5024999791668749
17289,1,0.49750002083312506
17290,1,0.49750002083312506
17291,1,0.5024999791668749
17292,0,0.5024999791668749
17293,0,0.49750002083312506
17294,0,0.49750002083312506
17295,0,0.49750002083312506
17296,0,0.5024999791668749
17297,0,0.5024999791668749
17298,0,0.49750002083312506
17299,1,0.49750002083312506
17300,0,0.49750002083312506
17301,1,0.5024999791668749
17302,0,0.5024999791668749
17303,1,0.5024999791668749
17304,1,0.5024999791668749
17305,0,0.5024999791668749
17306,1,0.49750002083312506
17307,1,0.5024999791668749
17308,0,0.49750002083312506
17309,0,0.49750002083312506
17310,1,0.5024999791668749
17311,0,0.49750002083312506
17312,1,0.5024999791668749
17313,0,0.49750002083312506
17314,0,0.49750002083312506
17315,1,0.5024999791668749
17316,1,0.5024999791668749
17317,1,0.49750002083312506
17318,1,0.49750002083312506
17319,1,0.49750002083312506
17320,1,0.49750002083312506
17321,0,0.5024999791668749
17322,1,0.49750002083312506
17323,0,0.5024999791668749
17324,1,0.49750002083312506
17325,1,0.49750002083312506
17326,1,0.49750002083312506
17327,0,0.5024999791668749
17328,1,0.49750002083312506
17329,0,0.5024999791668749
17330,1,0.49750002083312506
17331,0,0.5024999791668749
17332,1,0.49750002083312506
17333,1,0.49750002083312506
17334,1,0.5024999791668749
17335,0,0.49750002083312506
17336,1,0.5024999791668749
17337,1,0.49750002083312506
17338,0,0.49750002083312506
17339,1,0.49750002083312506
17340,0,0.49750002083312506
17341,1,0.5024999791668749
17342,1,0.5024999791668749
17343,1,0.49750002083312506
17344,1,0.5024999791668749
17345,0,0.49750002083312506
17346,1,0.5024999791668749
17347,1,0.49750002083312506
17348,0,0.49750002083312506
17349,1,0.49750002083312506
17350,1,0.5024999791668749
17351,0,0.49750002083312506
17352,1,0.49750002083312506
17353,1,0.49750002083312506
17354,1,0.49750002083312506
17355,1,0.49750002083312506
17356,1,0.5024999791668749
17357,1,0.49750002083312506
17358,0,0.5024999791668749
17359,0,0.5024999791668749
17360,1,0.5024999791668749
17361,0,0.5024999791668749
17362,1,0.49750002083312506
17363,0,0.5024999791668749
17364,1,0.5024999791668749
17365,0,0.5024999791668749
17366,1,0.49750002083312506
17367,0,0.5024999791668749
17368,0,0.49750002083312506
17369,1,0.5024999791668749
17370,1,0.49750002083312506
17371,1,0.49750002083312506
17372,0,0.49750002083312506
17373,0,0.49750002083312506
17374,1,0.49750002083312506
17375,0,0.5024999791668749
17376,0,0.5024999791668749
17377,0,0.5024999791668749
17378,0,0.49750002083312506
17379,0,0.49750002083312506
17380,0,0.5024999791668749
17381,1,0.5024999791668749
17382,1,0.49750002083312506
17383,0,0.5024999791668749
17384,1,0.49750002083312506
17385,0,0.49750002083312506
17386,1,0.5024999791668749
17387,1,0.49750002083312506
17388,0,0.49750002083312506
17389,0,0.49750002083312506
17390,0,0.49750002083312506
17391,0,0.49750002083312506
17392,0,0.49750002083312506
17393,1,0.5024999791668749
17394,0,0.5024999791668749
17395,0,0.49750002083312506
17396,1,0.5024999791668749
17397,0,0.49750002083312506
17398,1,0.5024999791668749
17399,0,0.5024999791668749
17400,1,0.49750002083312506
17401,0,0.49750002083312506
17402,1,0.49750002083312506
17403,1,0.5024999791668749
17404,1,0.49750002083312506
17405,0,0.49750002083312506
17406,0,0.49750002083312506
17407,0,0.49750002083312506
17408,1,0.49750002083312506
17409,0,0.49750002083312506
17410,0,0.5024999791668749
17411,0,0.49750002083312506
17412,1,0.5024999791668749
17413,0,0.5024999791668749
17414,1,0.5024999791668749
17415,1,0.5024999791668749
17416,0,0.49750002083312506
17417,1,0.49750002083312506
17418,0,0.49750002083312506
17419,1,0.49750002083312506
17420,0,0.49750002083312506
17421,0,0.49750002083312506
17422,0,0.5024999791668749
17423,0,0.5024999791668749
17424,1,0.49750002083312506
17425,0,0.5024999791668749
17426,1,0.49750002083312506
17427,1,0.5024999791668749
17428,1,0.49750002083312506
17429,1,0.49750002083312506
17430,0,0.5024999791668749
17431,0,0.49750002083312506
17432,1,0.49750002083312506
17433,1,0.49750002083312506
17434,0,0.49750002083312506
17435,1,0.49750002083312506
17436,0,0.49750002083312506
17437,0,0.49750002083312506
17438,1,0.5024999791668749
17439,1,0.5024999791668749
17440,1,0.5024999791668749
17441,1,0.49750002083312506
17442,0,0.49750002083312506
17443,0,0.49750002083312506
17444,0,0.5024999791668749
17445,0,0.5024999791668749
17446,1,0.49750002083312506
17447,1,0.5024999791668749
17448,0,0.49750002083312506
17449,1,0.5024999791668749
17450,1,0.5024999791668749
17451,1,0.5024999791668749
17452,0,0.49750002083312506
17453,1,0.49750002083312506
17454,1,0.5024999791668749
17455,0,0.49750002083312506
17456,0,0.5024999791668749
17457,1,0.49750002083312506
17458,1,0.49750002083312506
17459,0,0.49750002083312506
17460,0,0.49750002083312506
17461,0,0.5024999791668749
17462,0,0.5024999791668749
17463,0,0.5024999791668749
17464,1,0.49750002083312506
17465,1,0.49750002083312506
17466,1,0.5024999791668749
17467,1,0.49750002083312506
17468,1,0.5024999791668749
17469,1,0.49750002083312506
17470,1,0.49750002083312506
17471,1,0.5024999791668749
17472,1,0.5024999791668749
17473,0,0.49750002083312506
17474,0,0.5024999791668749
17475,1,0.5024999791668749
17476,0,0.49750002083312506
17477,0,0.5024999791668749
17478,1,0.49750002083312506
17479,1,0.49750002083312506
17480,1,0.49750002083312506
17481,1,0.49750002083312506
17482,0,0.5024999791668749
17483,1,0.49750002083312506
17484,1,0.49750002083312506
17485,0,0.49750002083312506
17486,0,0.5024999791668749
17487,1,0.5024999791668749
17488,1,0.49750002083312506
17489,0,0.49750002083312506
17490,0,0.5024999791668749
17491,1,0.49750002083312506
17492,1,0.49750002083312506
17493,0,0.49750002083312506
17494,1,0.49750002083312506
17495,1,0.5024999791668749
17496,0,0.49750002083312506
17497,1,0.5024999791668749
17498,0,0.5024999791668749
17499,1,0.49750002083312506
17500,1,0.49750002083312506
17501,1,0.5024999791668749
17502,0,0.5024999791668749
17503,0,0.49750002083312506
17504,0,0.49750002083312506
17505,0,0.49750002083312506
17506,0,0.49750002083312506
17507,0,0.49750002083312506
17508,0,0.49750002083312506
17509,1,0.5024999791668749
17510,0,0.49750002083312506
17511,0,0.5024999791668749
17512,1,0.49750002083312506
17513,0,0.49750002083312506
17514,1,0.5024999791668749
17515,0,0.5024999791668749
17516,0,0.5024999791668749
17517,1,0.5024999791668749
17518,0,0.49750002083312506
17519,1,0.5024999791668749
17520,0,0.49750002083312506
17521,0,0.49750002083312506
17522,0,0.49750002083312506
17523,1,0.5024999791668749
17524,0,0.49750002083312506
17525,1,0.49750002083312506
17526,0,0.49750002083312506
17527,0,0.5024999791668749
17528,0,0.5024999791668749
17529,0,0.49750002083312506
17530,1,0.5024999791668749
17531,1,0.5024999791668749
17532,1,0.5024999791668749
17533,1,0.5024999791668749
17534,1,0.49750002083312506
17535,0,0.5024999791668749
17536,1,0.49750002083312506
17537,1,0.5024999791668749
17538,0,0.49750002083312506
17539,0,0.49750002083312506
17540,0,0.49750002083312506
17541,0,0.49750002083312506
17542,1,0.49750002083312506
17543,1,0.49750002083312506
17544,0,0.49750002083312506
17545,1,0.5024999791668749
17546,0,0.49750002083312506
17547,0,0.49750002083312506
17548,1,0.5024999791668749
17549,1,0.5024999791668749
17550,0,0.49750002083312506
17551,1,0.49750002083312506
17552,1,0.5024999791668749
17553,1,0.49750002083312506
17554,1,0.5024999791668749
17555,0,0.5024999791668749
17556,1,0.49750002083312506
17557,1,0.5024999791668749
17558,0,0.5024999791668749
17559,0,0.49750002083312506
17560,1,0.49750002083312506
17561,1,0.5024999791668749
17562,0,0.49750002083312506
17563,1,0.49750002083312506
17564,0,0.5024999791668749
17565,0,0.5024999791668749
17566,1,0.5024999791668749
17567,0,0.49750002083312506
17568,1,0.49750002083312506
17569,1,0.5024999791668749
17570,0,0.49750002083312506
17571,0,0.5024999791668749
17572,1,0.5024999791668749
17573,1,0.5024999791668749
17574,0,0.49750002083312506
17575,1,0.5024999791668749
17576,0,0.49750002083312506
17577,0,0.5024999791668749
17578,1,0.5024999791668749
17579,1,0.4990116291943351
17580,1,0.49750002083312506
17581,1,0.49750002083312506
17582,1,0.49750002083312506
17583,0,0.49750002083312506
17584,0,0.5024999791668749
17585,0,0.49750002083312506
17586,0,0.5024999791668749
17587,0,0.5024999791668749
17588,1,0.5024999791668749
17589,1,0.49750002083312506
17590,0,0.49750002083312506
17591,1,0.49750002083312506
17592,1,0.49750002083312506
17593,0,0.49750002083312506
17594,0,0.49750002083312506
17595,1,0.49750002083312506
17596,1,0.49750002083312506
17597,1,0.5024999791668749
17598,0,0.49750002083312506
17599,0,0.5024999791668749
17600,0,0.49750002083312506
17601,0,0.5024999791668749
17602,0,0.5024999791668749
17603,0,0.49750002083312506
17604,1,0.49750002083312506
17605,1,0.49750002083312506
17606,1,0.5024999791668749
17607,0,0.49750002083312506
17608,1,0.49750002083312506
17609,1,0.5024999791668749
17610,0,0.5024999791668749
17611,1,0.5024999791668749
17612,0,0.49750002083312506
17613,0,0.49750002083312506
17614,1,0.5024999791668749
17615,1,0.49750002083312506
17616,1,0.49750002083312506
17617,0,0.49750002083312506
17618,0,0.5024999791668749
17619,1,0.49750002083312506
17620,1,0.5024999791668749
17621,1,0.5024999791668749
17622,0,0.49750002083312506
17623,0,0.49750002083312506
17624,0,0.5024999791668749
17625,1,0.5024999791668749
17626,1,0.49750002083312506
17627,1,0.49750002083312506
17628,1,0.5024999791668749
17629,0,0.5024999791668749
17630,0,0.5004999998333334
17631,0,0.5024999791668749
17632,1,0.5024999791668749
17633,1,0.5024999791668749
17634,0,0.49750002083312506
17635,0,0.5024999791668749
17636,0,0.5024999791668749
17637,0,0.5024999791668749
17638,1,0.49750002083312506
17639,1,0.49750002083312506
17640,0,0.49750002083312506
17641,0,0.5024999791668749
17642,1,0.5024999791668749
17643,1,0.5024999791668749
17644,1,0.49750002083312506
17645,0,0.5024999791668749
17646,1,0.49750002083312506
17647,1,0.5024999791668749
17648,0,0.49750002083312506
17649,1,0.5024999791668749
17650,1,0.5024999791668749
17651,1,0.49750002083312506
17652,0,0.49750002083312506
17653,0,0.5024999791668749
17654,0,0.49750002083312506
17655,1,0.49750002083312506
17656,0,0.49750002083312506
17657,0,0.5024999791668749
17658,1,0.5024999791668749
17659,1,0.49750002083312506
17660,1,0.49750002083312506
17661,1,0.49750002083312506
17662,0,0.49750002083312506
17663,1,0.5024999791668749
17664,1,0.5024999791668749
17665,1,0.5024999791668749
17666,1,0.49750002083312506
17667,1,0.5024999791668749
17668,1,0.49750002083312506
17669,0,0.5024999791668749
17670,0,0.49750002083312506
17671,0,0.5024999791668749
17672,1,0.49750002083312506
17673,0,0.49750002083312506
17674,1,0.5024999791668749
17675,1,0.49750002083312506
17676,0,0.5024999791668749
17677,0,0.5024999791668749
17678,1,0.49750002083312506
17679,1,0.5024999791668749
17680,1,0.49750002083312506
17681,1,0.49750002083312506
17682,1,0.49750002083312506
17683,1,0.49750002083312506
17684,0,0.5024999791668749
17685,0,0.5024999791668749
17686,1,0.5024999791668749
17687,0,0.5024999791668749
17688,0,0.49750002083312506
17689,0,0.49750002083312506
17690,1,0.5024999791668749
17691,0,0.49750002083312506
17692,1,0.49750002083312506
17693,1,0.49750002083312506
17694,0,0.49750002083312506
17695,0,0.5024999791668749
17696,0,0.49750002083312506
17697,1,0.5024999791668749
17698,0,0.49750002083312506
17699,1,0.5024999791668749
17700,1,0.49750002083312506
17701,1,0.49750002083312506
17702,0,0.49750002083312506
17703,1,0.49750002083312506
17704,0,0.5024999791668749
17705,0,0.49750002083312506
17706,0,0.49750002083312506
17707,0,0.5024999791668749
17708,1,0.49750002083312506
17709,1,0.5024999791668749
17710,1,0.5024999791668749
17711,1,0.5024999791668749
17712,0,0.5024999791668749
17713,1,0.49750002083312506
17714,1,0.5024999791668749
17715,0,0.5024999791668749
17716,1,0.49750002083312506
17717,1,0.49750002083312506
17718,0,0.49750002083312506
17719,0,0.5024999791668749
17720,1,0.49750002083312506
17721,1,0.5024999791668749
17722,1,0.5024999791668749
17723,1,0.49750002083312506
17724,0,0.5024999791668749
17725,1,0.5024999791668749
17726,0,0.49750002083312506
17727,1,0.5024999791668749
17728,1,0.5024999791668749
17729,0,0.49750002083312506
17730,0,0.49750002083312506
17731,1,0.5024999791668749
17732,0,0.49750002083312506
17733,1,0.5024999791668749
17734,1,0.5024999791668749
17735,1,0.49750002083312506
17736,1,0.5024999791668749
17737,0,0.5024999791668749
17738,0,0.5024999791668749
17739,0,0.5024999791668749
17740,1,0.49750002083312506
17741,0,0.5024999791668749
17742,1,0.5024999791668749
17743,0,0.49750002083312506
17744,0,0.49750002083312506
17745,0,0.5024999791668749
17746,1,0.5024999791668749
17747,1,0.4990116291943351
17748,1,0.5024999791668749
17749,0,0.49750002083312506
17750,0,0.5024999791668749
17751,1,0.5024999791668749
17752,0,0.5024999791668749
17753,0,0.49750002083312506
17754,1,0.49750002083312506
17755,0,0.49750002083312506
17756,0,0.5024999791668749
17757,1,0.49750002083312506
17758,1,0.5024999791668749
17759,1,0.49750002083312506
17760,1,0.5024999791668749
17761,1,0.49750002083312506
17762,0,0.49750002083312506
17763,0,0.49750002083312506
17764,1,0.5024999791668749
17765,1,0.5024999791668749
17766,1,0.5024999791668749
17767,0,0.5024999791668749
17768,0,0.5024999791668749
17769,1,0.49750002083312506
17770,1,0.49750002083312506
17771,0,0.5024999791668749
17772,0,0.49750002083312506
17773,0,0.49750002083312506
17774,0,0.49750002083312506
17775,0,0.5024999791668749
17776,1,0.49750002083312506
17777,1,0.49750002083312506
17778,0,0.5024999791668749
17779,0,0.5024999791668749
17780,0,0.5024999791668749
17781,0,0.5024999791668749
17782,1,0.5024999791668749
17783,1,0.5024999791668749
17784,1,0.5024999791668749
17785,1,0.49750002083312506
17786,0,0.5024999791668749
17787,1,0.5024999791668749
17788,0,0.49750002083312506
17789,0,0.5024999791668749
17790,1,0.49750002083312506
17791,0,0.5024999791668749
17792,1,0.5024999791668749
17793,1,0.49750002083312506
17794,1,0.49750002083312506
17795,0,0.49750002083312506
17796,0,0.49750002083312506
17797,0,0.49750002083312506
17798,0,0.5024999791668749
17799,1,0.5024999791668749
17800,1,0.5024999791668749
17801,1,0.49750002083312506
17802,0,0.49750002083312506
17803,1,0.5024999791668749
17804,0,0.49750002083312506
17805,0,0.49750002083312506
17806,0,0.49750002083312506
17807,0,0.49750002083312506
17808,0,0.5024999791668749
17809,0,0.5024999791668749
17810,1,0.49750002083312506
17811,1,0.49750002083312506
17812,1,0.49750002083312506
17813,0,0.49750002083312506
17814,0,0.49750002083312506
17815,1,0.49750002083312506
17816,1,0.49750002083312506
17817,0,0.5024999791668749
17818,1,0.5024999791668749
17819,1,0.49750002083312506
17820,0,0.5024999791668749
17821,1,0.49750002083312506
17822,1,0.5024999791668749
17823,0,0.5024999791668749
17824,0,0.49750002083312506
17825,0,0.49750002083312506
17826,1,0.5024999791668749
17827,1,0.49750002083312506
17828,1,0.5024999791668749
17829,1,0.5024999791668749
17830,0,0.49750002083312506
17831,1,0.5024999791668749
17832,1,0.49750002083312506
17833,1,0.49750002083312506
17834,1,0.5024999791668749
17835,1,0.49750002083312506
17836,1,0.5024999791668749
17837,1,0.5024999791668749
17838,0,0.5024999791668749
17839,0,0.49750002083312506
17840,1,0.5024999791668749
17841,1,0.5024999791668749
17842,0,0.5024999791668749
17843,0,0.5024999791668749
17844,0,0.49750002083312506
17845,0,0.49750002083312506
17846,0,0.49750002083312506
17847,0,0.5024999791668749
17848,0,0.5024999791668749
17849,1,0.5024999791668749
17850,1,0.49750002083312506
17851,1,0.5024999791668749
17852,1,0.49750002083312506
17853,0,0.49750002083312506
17854,0,0.49750002083312506
17855,1,0.49750002083312506
17856,1,0.5024999791668749
17857,0,0.5024999791668749
17858,0,0.5024999791668749
17859,0,0.49750002083312506
17860,0,0.49750002083312506
17861,1,0.5024999791668749
17862,1,0.49750002083312506
17863,1,0.5024999791668749
17864,0,0.49750002083312506
17865,0,0.49750002083312506
17866,0,0.49750002083312506
17867,0,0.5024999791668749
17868,1,0.49750002083312506
17869,0,0.5024999791668749
17870,1,0.49750002083312506
17871,0,0.49750002083312506
17872,1,0.5024999791668749
17873,0,0.49750002083312506
17874,0,0.49750002083312506
17875,1,0.5024999791668749
17876,1,0.49750002083312506
17877,0,0.5024999791668749
17878,0,0.49750002083312506
17879,0,0.5024999791668749
17880,0,0.5024999791668749
17881,1,0.49750002083312506
17882,1,0.49750002083312506
17883,1,0.49750002083312506
17884,0,0.5024999791668749
17885,0,0.49750002083312506
17886,0,0.5024999791668749
17887,1,0.5024999791668749
17888,1,0.5024999791668749
17889,1,0.49750002083312506
17890,1,0.49750002083312506
17891,1,0.49750002083312506
17892,1,0.5024999791668749
17893,0,0.5024999791668749
17894,0,0.49750002083312506
17895,0,0.5024999791668749
17896,0,0.5024999791668749
17897,0,0.5024999791668749
17898,1,0.5024999791668749
17899,0,0.5024999791668749
17900,0,0.49750002083312506
17901,1,0.5024999791668749
17902,1,0.5024999791668749
17903,0,0.5024999791668749
17904,1,0.49750002083312506
17905,0,0.49750002083312506
17906,1,0.49750002083312506
17907,0,0.5024999791668749
17908,0,0.5024999791668749
17909,1,0.5024999791668749
17910,0,0.49750002083312506
17911,0,0.5024999791668749
17912,1,0.5024999791668749
17913,1,0.49750002083312506
17914,0,0.5024999791668749
17915,0,0.5024999791668749
17916,0,0.5024999791668749
17917,1,0.5024999791668749
17918,1,0.5024999791668749
17919,1,0.5024999791668749
17920,0,0.49750002083312506
17921,1,0.5024999791668749
17922,1,0.5
17923,0,0.5024999791668749
17924,1,0.49750002083312506
17925,0,0.5024999791668749
17926,1,0.49750002083312506
17927,1,0.5024999791668749
17928,1,0.49750002083312506
17929,0,0.49750002083312506
17930,0,0.49750002083312506
17931,0,0.5024999791668749
17932,0,0.49750002083312506
17933,0,0.5024999791668749
17934,1,0.49750002083312506
17935,0,0.49750002083312506
17936,0,0.49750002083312506
17937,1,0.5024999791668749
17938,1,0.49750002083312506
17939,0,0.5
17940,1,0.5024999791668749
17941,1,0.5024999791668749
17942,1,0.49750002083312506
17943,1,0.5024999791668749
17944,1,0.5024999791668749
17945,0,0.49750002083312506
17946,1,0.5024999791668749
17947,0,0.5024999791668749
17948,1,0.49750002083312506
17949,0,0.49750002083312506
17950,1,0.5024999791668749
17951,1,0.49750002083312506
17952,1,0.49750002083312506
17953,0,0.5024999791668749
17954,0,0.5024999791668749
17955,0,0.5024999791668749
17956,0,0.49750002083312506
17957,1,0.5024999791668749
17958,1,0.5024999791668749
17959,1,0.49750002083312506
17960,1,0.5024999791668749
17961,0,0.49750002083312506
17962,0,0.49750002083312506
17963,0,0.5024999791668749
17964,0,0.49750002083312506
17965,1,0.5024999791668749
17966,1,0.49750002083312506
17967,0,0.5024999791668749
17968,1,0.5024999791668749
17969,0,0.49750002083312506
17970,0,0.5024999791668749
17971,1,0.5024999791668749
17972,1,0.5024999791668749
17973,1,0.5024999791668749
17974,1,0.5024999791668749
17975,1,0.49750002083312506
17976,0,0.5024999791668749
17977,1,0.5024999791668749
17978,1,0.5024999791668749
17979,0,0.5024999791668749
17980,0,0.49750002083312506
17981,1,0.49750002083312506
17982,1,0.5024999791668749
17983,0,0.49750002083312506
17984,1,0.49750002083312506
17985,1,0.5024999791668749
17986,1,0.5024999791668749
17987,1,0.49750002083312506
17988,1,0.49750002083312506
17989,0,0.49750002083312506
17990,1,0.49750002083312506
17991,1,0.49750002083312506
17992,1,0.49750002083312506
17993,1,0.5024999791668749
17994,0,0.5024999791668749
17995,1,0.5024999791668749
17996,0,0.5024999791668749
17997,0,0.5024999791668749
17998,0,0.5024999791668749
17999,1,0.49750002083312506
18000,0,0.49750002083312506
18001,0,0.49750002083312506
18002,1,0.49750002083312506
18003,1,0.49750002083312506
18004,0,0.49750002083312506
18005,1,0.5024999791668749
18006,1,0.5024999791668749
18007,0,0.5024999791668749
18008,0,0.49750002083312506
18009,1,0.49750002083312506
18010,0,0.49750002083312506
18011,1,0.5024999791668749
18012,1,0.5024999791668749
18013,0,0.5024999791668749
18014,0,0.5024999791668749
18015,1,0.49750002083312506
18016,1,0.49750002083312506
18017,1,0.49750002083312506
18018,1,0.5024999791668749
18019,1,0.5024999791668749
18020,1,0.5024999791668749
18021,0,0.5024999791668749
18022,1,0.49750002083312506
18023,0,0.4990116291943351
18024,1,0.5024999791668749
18025,0,0.5024999791668749
18026,1,0.5024999791668749
18027,0,0.5024999791668749
18028,0,0.5024999791668749
18029,0,0.5024999791668749
18030,1,0.49750002083312506
18031,0,0.49750002083312506
18032,0,0.5024999791668749
18033,1,0.5024999791668749
18034,0,0.5
18035,1,0.5024999791668749
18036,0,0.5024999791668749
18037,0,0.5024999791668749
18038,1,0.49750002083312506
18039,0,0.5024999791668749
18040,0,0.49750002083312506
18041,1,0.5024999791668749
18042,1,0.49750002083312506
18043,1,0.49750002083312506
18044,0,0.5024999791668749
18045,1,0.5024999791668749
18046,1,0.5024999791668749
18047,1,0.49750002083312506
18048,1,0.5024999791668749
18049,0,0.5024999791668749
18050,0,0.49750002083312506
18051,1,0.49750002083312506
18052,1,0.5024999791668749
18053,0,0.5024999791668749
18054,1,0.49750002083312506
18055,1,0.5024999791668749
18056,0,0.49750002083312506
18057,0,0.49750002083312506
18058,0,0.49750002083312506
18059,0,0.5
18060,1,0.49750002083312506
18061,1,0.5024999791668749
18062,0,0.49750002083312506
18063,0,0.49750002083312506
18064,0,0.5024999791668749
18065,0,0.49750002083312506
18066,0,0.5024999791668749
18067,0,0.49750002083312506
18068,1,0.49750002083312506
18069,0,0.49750002083312506
18070,0,0.49750002083312506
18071,0,0.5024999791668749
18072,1,0.5024999791668749
18073,1,0.5024999791668749
18074,0,0.5024999791668749
18075,0,0.5024999791668749
18076,0,0.5024999791668749
18077,1,0.5024999791668749
18078,0,0.49750002083312506
18079,0,0.49750002083312506
18080,0,0.5024999791668749
18081,1,0.49750002083312506
18082,1,0.49750002083312506
18083,1,0.5024999791668749
18084,1,0.5024999791668749
18085,0,0.49750002083312506
18086,1,0.5024999791668749
18087,1,0.5024999791668749
18088,0,0.5024999791668749
18089,0,0.5024999791668749
18090,1,0.49750002083312506
18091,1,0.49750002083312506
18092,1,0.5024999791668749
18093,1,0.49750002083312506
18094,0,0.49750002083312506
18095,1,0.49750002083312506
18096,0,0.5024999791668749
18097,1,0.49750002083312506
18098,1,0.5024999791668749
18099,1,0.5024999791668749
18100,1,0.5024999791668749
18101,1,0.5024999791668749
18102,1,0.5024999791668749
18103,0,0.5024999791668749
18104,1,0.5024999791668749
18105,0,0.5024999791668749
18106,1,0.5024999791668749
18107,0,0.49750002083312506
18108,1,0.49750002083312506
18109,0,0.49750002083312506
18110,0,0.49750002083312506
18111,1,0.5024999791668749
18112,0,0.49750002083312506
18113,1,0.49750002083312506
18114,1,0.5024999791668749
18115,1,0.5024999791668749
18116,1,0.5024999791668749
18117,1,0.5024999791668749
18118,0,0.5024999791668749
18119,1,0.5024999791668749
18120,1,0.5024999791668749
18121,0,0.49750002083312506
18122,1,0.5024999791668749
18123,0,0.5024999791668749
18124,1,0.49750002083312506
18125,1,0.49750002083312506
18126,0,0.49750002083312506
18127,0,0.49750002083312506
18128,0,0.49750002083312506
18129,1,0.5024999791668749
18130,1,0.49750002083312506
18131,1,0.49750002083312506
18132,1,0.5024999791668749
18133,1,0.5024999791668749
18134,1,0.4998684210556689
18135,0,0.49750002083312506
18136,1,0.5024999791668749
18137,0,0.49750002083312506
18138,0,0.49750002083312506
18139,1,0.49750002083312506
18140,0,0.5024999791668749
18141,0,0.5024999791668749
18142,1,0.5024999791668749
18143,1,0.5024999791668749
18144,0,0.49750002083312506
18145,0,0.5024999791668749
18146,0,0.49750002083312506
18147,1,0.5024999791668749
18148,0,0.5024999791668749
18149,1,0.49750002083312506
18150,0,0.5024999791668749
18151,1,0.5024999791668749
18152,1,0.49750002083312506
18153,0,0.49750002083312506
18154,1,0.5024999791668749
18155,1,0.49750002083312506
18156,1,0.49750002083312506
18157,0,0.5024999791668749
18158,0,0.49750002083312506
18159,1,0.5024999791668749
18160,0,0.5024999791668749
18161,1,0.49750002083312506
18162,1,0.5024999791668749
18163,1,0.49750002083312506
18164,0,0.5024999791668749
18165,1,0.5024999791668749
18166,0,0.5024999791668749
18167,0,0.49750002083312506
18168,0,0.5024999791668749
18169,1,0.5024999791668749
18170,0,0.5024999791668749
18171,0,0.49750002083312506
18172,0,0.49750002083312506
18173,0,0.5024999791668749
